"id","name","group","ЧАСТИЦА","МЕСТОИМ_СУЩ","БЕЗЛИЧ_ГЛАГОЛ","СУЩЕСТВИТЕЛЬНОЕ","СОЮЗ","ЧИСЛИТЕЛЬНОЕ","ПРИЛАГАТЕЛЬНОЕ","МЕСТОИМЕНИЕ","ВВОДНОЕ","ИНФИНИТИВ","ПРЕДЛОГ","ПОСЛЕЛОГ","ГЛАГОЛ","НАРЕЧИЕ","ДЕЕПРИЧАСТИЕ"
"1073949318","представляет","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073801026","простыми","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073958150","томился","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073887864","характер","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073758740","усилить","Старый завет","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"1073887563","потоп","Старый завет","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0"
"1073945267","исполняй","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073889946","удела","Старый завет","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0"
"1073957959","известит","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073801722","безопасную","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073945116","беспокой","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073955772","причиняй","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073932327","творение","Старый завет","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0"
"1073801009","любимой","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073949458","составляют","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"1073897937","дожди","Старый завет","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1073971280","пожалели","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073887730","союзом","Старый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073876566","границах","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073957125","плакали","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0"
"1073742500","женишься","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073908681","службу","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073908692","мерою","Старый завет","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0"
"1073927804","наречие","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073945231","доходили","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073980617","ложась","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"1073958335","кажется","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"1073793402","сзади","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0"
"1073920984","стихии","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073885052","хама","Старый завет","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0"
"1073909060","мина","Новый завет","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1073949114","начинали","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073803275","разумный","Старый завет","0","0","0","0","0","0","22","0","0","0","0","0","0","0","0"
"1073885930","громовым","Старый завет","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"1073945967","наполнит","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0"
"1073882961","шатру","Старый завет","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0"
"1073927917","повеление","Старый завет","0","0","0","74","0","0","0","0","0","0","0","0","0","0","0"
"1073968804","соединяется","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"1073945937","прошло","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0"
"1073876967","камня","Новый завет","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0"
"1073757455","поверить","Новый завет","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"1073949202","падают","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073971532","оседлали","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073760240","упасть","Новый завет","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"1073957343","напьюсь","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073875999","пятый","Старый завет","0","0","0","0","0","0","38","0","0","0","0","0","0","0","0"
"1073759822","работать","Старый завет","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0"
"1073958310","заселю","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073800798","великим","Новый завет","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0"
"1073958670","сею","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073793514","столь","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0"
"1073899904","начальниками","Новый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073759892","смеяться","Новый завет","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"1073882415","спальне","Старый завет","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"1073928151","успокоение","Старый завет","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0"
"1073882662","человеку","Старый завет","0","0","0","129","0","0","0","0","0","0","0","0","0","0","0"
"1073876067","судей","Старый завет","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0"
"1073945130","говорите","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0"
"1073973488","прикоснулся","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"1073759920","сохранить","Старый завет","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0"
"1073742261","ты","Старый завет","0","0","0","0","0","0","0","2600","0","0","0","0","0","0","0"
"1073878044","бедру","Старый завет","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"1073934083","блаженство","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073827667","оставленным","Старый завет","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"1073853816","выходящих","Старый завет","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0"
"1073957138","продал","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073875963","четырнадцать","Старый завет","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0"
"1073800171","какую-либо","Старый завет","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"1073948872","вступайте","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073957554","заблудилась","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"1073827459","разрушенные","Старый завет","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"1073945923","составил","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"1073760195","составлять","Старый завет","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0"
"1073883530","стебель","Старый завет","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1073904240","благодетеля","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073945623","сгорят","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073809475","кончено","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073799998","больших","Старый завет","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0"
"1073947481","повесь","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0"
"1073882516","поприща","Новый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073800573","горький","Старый завет","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0"
"1073887895","шлем","Старый завет","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0"
"1073755704","вложить","Старый завет","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"1073947137","отдали","Новый завет","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0"
"1073882578","кольца","Старый завет","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0"
"1073887729","сосудах","Старый завет","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0"
"1073945417","приказала","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"1073800062","сам","Новый завет","0","0","0","0","0","0","115","0","0","0","0","0","0","0","0"
"1073759895","посмотреть","Старый завет","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0"
"1073932273","наказания","Новый завет","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0"
"1073912249","прихотей","Старый завет","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1073883632","мужчину","Старый завет","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0"
"1073803164","дивного","Старый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073800185","недостойным","Новый завет","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1073803338","праведному","Старый завет","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1073957150","верь","Старый завет","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0"
